編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPWOMLOKMHMFFBB28CA,11,1.01,共有部份,鋼筋混凝土造,94年10月11日,四層,
RPPNMLNKMHMFFBB37CA,2,229.98,見其它登記事項,鋼筋混凝土造,104年9月11日,四層,一層 二層 三層 四層
RPQNMLNKMHMFFBB47CA,32,52.21,住家用,鋼筋混凝土造,73年8月30日,七層,二層
RPQNMLNKMHMFFBB47CA,32,6.66,共有部份,鋼筋混凝土造,73年8月30日,七層,
RPQOMLKKMHMFFBB27CA,4,62.26,住家用,鋼筋混凝土造,102年7月25日,二十二層,七層
RPQOMLKKMHMFFBB27CA,4,16.71,見其它登記事項,鋼筋混凝土造,102年7月25日,二十二層,
RPQOMLKKMHMFFBB27CA,4,13.35,見其它登記事項,鋼筋混凝土造,102年7月25日,二十二層,
RPVOMLKKMHMFFBB77CA,4,123.75,住家用,鋼筋混凝土造,102年7月10日,九層,六層
RPVOMLKKMHMFFBB77CA,4,95.86,見其它登記事項,鋼筋混凝土造,102年7月10日,九層,
RPVOMLKKMHMFFBB77CA,4,31.54,見其它登記事項,鋼筋混凝土造,102年7月10日,九層,
RPOOMLQJMHMFFBB57CA,3,142.30,住家用,鋼筋混凝土造,102年12月26日,二十一層,十一層
RPOOMLQJMHMFFBB57CA,3,14.83,見其它登記事項,鋼筋混凝土造,102年12月26日,二十一層,
RPOOMLQJMHMFFBB57CA,3,74.68,見其它登記事項,鋼筋混凝土造,102年12月26日,二十一層,
RPOOMLQJMHMFFBB57CA,3,23.42,見其它登記事項,鋼筋混凝土造,102年12月26日,二十一層,
RPOQMLQJMHMFFBB77CA,22,16.66,共有部份,鋼筋混凝土造,83年8月15日,十二層,
RPOQMLQJMHMFFBB77CA,22,32.50,住家用,鋼筋混凝土造,83年8月15日,十二層,七層
RPOQMLQJMHMFFBB77CA,22,16.66,共有部份,鋼筋混凝土造,83年8月15日,十二層,
RPOQMLQJMHMFFBB77CA,22,32.50,住家用,鋼筋混凝土造,83年8月15日,十二層,七層
RPUNMLKKMHMFFBB57CA,35,105.00,住商用,鋼筋混凝土造,70年12月24日,二層,一層 二層 騎樓
RPPQMLRJMHMFFBB97CA,31,70.13,住家用,鋼筋混凝土造,74年9月6日,五層,一層
RPPQMLRJMHMFFBB97CA,31,13.32,共有部份,鋼筋混凝土造,74年9月6日,五層,
RPTOMLRJMHMFFBB18CA,15,78.63,住家用,鋼筋混凝土造,91年8月7日,二十四層,十二層
RPTOMLRJMHMFFBB18CA,15,27.63,共有部份,鋼筋混凝土造,91年8月7日,二十四層,
RPVPMLLMLHMFFBB08CA,10,93.17,住家用,鋼筋混凝土造,95年9月12日,九層,九層
RPVPMLLMLHMFFBB08CA,10,61.44,共有部份,鋼筋混凝土造,95年9月12日,九層,
RPQRMLLMLHMFFBB77CA,10,72.86,住家用,鋼筋混凝土造,95年12月25日,十四層,十一層
RPQRMLLMLHMFFBB77CA,10,15.83,共有部份,鋼筋混凝土造,95年12月25日,十四層,
RPQRMLLMLHMFFBB77CA,10,9.74,共有部份,鋼筋混凝土造,95年12月25日,十四層,
RPVRMLLMLHMFFBB28CA,21,21.52,住家用,鋼筋混凝土造,84年11月24日,二十四層,六層
RPVRMLLMLHMFFBB28CA,21,13.76,見其它登記事項,鋼筋混凝土造,84年11月24日,二十四層,
RPVOMLKMLHMFFBB87CA,18,38.52,住家用,鋼筋混凝土造,88年6月24日,十二層,七層
RPVOMLKMLHMFFBB87CA,18,10.27,共有部份,鋼筋混凝土造,88年6月24日,十二層,
RPVOMLKMLHMFFBB87CA,18,4.12,共有部份,鋼筋混凝土造,88年6月24日,十二層,
RPVOMLKMLHMFFBB87CA,18,.00,共有部份,鋼筋混凝土造,88年6月24日,十二層,
RPVPMLKMLHMFFBB97CA,24,87.97,住家用,鋼筋混凝土造,81年11月20日,八層,二層
RPVPMLKMLHMFFBB97CA,24,11.00,商業用,鋼筋混凝土造,81年11月20日,八層,地下層
RPVPMLKMLHMFFBB97CA,24,7.87,共有部份,鋼筋混凝土造,81年11月20日,八層,
RPXPMLKMLHMFFBB18CA,2,47.20,住家用,鋼筋混凝土造,103年9月15日,十一層,三層
RPXPMLKMLHMFFBB18CA,2,4.21,見其它登記事項,鋼筋混凝土造,103年9月15日,十一層,
RPXPMLKMLHMFFBB18CA,2,18.31,見其它登記事項,鋼筋混凝土造,103年9月15日,十一層,
RPQNMLKMLHMFFBB27CA,15,86.75,住家用,鋼筋混凝土造,91年8月7日,二十四層,二十一層
RPQNMLKMLHMFFBB27CA,15,57.09,共有部份,鋼筋混凝土造,91年8月7日,二十四層,
RPTNMLKMLHMFFBB57CA,18,15.04,共有部份,鋼筋混凝土造,87年10月19日,十二層,
RPWNMLKMLHMFFBB87CA,6,67.85,住家用,鋼筋混凝土造,99年10月26日,十二層,三層
RPWNMLKMLHMFFBB87CA,6,49.13,見其它登記事項,鋼筋混凝土造,99年10月26日,十二層,
RPXNMLKMLHMFFBB97CA,23,31.15,住家用,鋼筋混凝土造,82年9月9日,七層,四層
RPXNMLKMLHMFFBB97CA,23,9.97,共有部份,鋼筋混凝土造,82年9月9日,七層,
RPSNMLLMLHMFFBB57CA,32,106.91,見其它登記事項,鋼筋混凝土造,74年3月23日,十三層,六層
RPTNMLLMLHMFFBB67CA,4,65.06,住家用,鋼筋混凝土造,101年11月9日,十二層,十層
RPTNMLLMLHMFFBB67CA,4,34.98,見其它登記事項,鋼筋混凝土造,101年11月9日,十二層,
RPTNMLLMLHMFFBB67CA,4,13.92,見其它登記事項,鋼筋混凝土造,101年11月9日,十二層,
RPUNMLLMLHMFFBB77CA,24,83.06,住家用,鋼筋混凝土造,81年10月15日,十二層,九層
RPUNMLLMLHMFFBB77CA,24,18.23,共有部份,鋼筋混凝土造,81年10月15日,十二層,
RPUNMLLMLHMFFBB77CA,24,18.96,見其它登記事項,鋼筋混凝土造,81年10月15日,十二層,地下一層 地下二層
RPXRMLKMLHMFFBB38CA,,98.56,見其它登記事項,鋼筋混凝土造,105年7月17日,二十八層,十二層
RPXRMLKMLHMFFBB38CA,,76.54,見其它登記事項,鋼筋混凝土造,105年7月17日,二十八層,
RPSOMLTLLHMFFBB38CA,18,68.01,住家用,鋼筋混凝土造,87年10月19日,十二層,六層
RPSOMLTLLHMFFBB38CA,18,15.04,共有部份,鋼筋混凝土造,87年10月19日,十二層,
RPSOMLTLLHMFFBB38CA,18,23.96,共有部份,鋼筋混凝土造,87年10月19日,十二層,
RPRNMLRLMHMFFAB97CA,23,105.97,見其他登記事項,鋼筋混凝土造,83年2月18日,九層,六層
RPRNMLRLMHMFFAB97CA,23,44.95,見其他登記事項,鋼筋混凝土造,83年2月18日,九層,
RPQQMLRLMHMFFAB18CA,19,66.08,住家用,鋼筋混凝土造,87年7月31日,十四層,六層
RPQQMLRLMHMFFAB18CA,19,32.47,共有部份,鋼筋混凝土造,87年7月31日,十四層,
RPQQMLRLMHMFFAB18CA,19,6.05,共有部份,鋼筋混凝土造,87年7月31日,十四層,
RPTNMLSLMHMFFAB28CA,,92.22,見其他登記事項,鋼筋混凝土造,105年12月12日,十五層,十二層
RPTNMLSLMHMFFAB28CA,,77.19,見其他登記事項,鋼筋混凝土造,105年12月12日,十五層,
RPTNMLSLMHMFFAB28CA,,.41,見其他登記事項,鋼筋混凝土造,105年12月12日,十五層,一層
RPUPMLPJMHMFFAB08CA,,84.10,見其他登記事項,鋼筋混凝土造,105年9月22日,十一層,十一層
RPUPMLPJMHMFFAB08CA,,56.52,見其他登記事項,鋼筋混凝土造,105年9月22日,十一層,
RPUPMLPJMHMFFAB08CA,,16.11,見其他登記事項,鋼筋混凝土造,105年9月22日,十一層,
RPWPMLPJMHMFFAB28CA,23,110.14,住家用,鋼筋混凝土造,83年7月28日,十六層,五層
RPWPMLPJMHMFFAB28CA,23,32.34,見其他登記事項,鋼筋混凝土造,83年7月28日,十六層,
RPPNMLQJMHMFFAB47CA,34,85.58,住家用,鋼筋混凝土造,72年6月23日,五層,二層
RPSPMLQJMHMFFAB97CA,35,48.38,見其他登記事項,鋼筋混凝土造,70年12月26日,五層,三層
RPSPMLQJMHMFFAB97CA,35,4.60,共有部份,鋼筋混凝土造,70年12月26日,五層,
RPUOMLQJMHMFFAB08CA,,83.11,見其他登記事項,鋼筋混凝土造,105年11月7日,十二層,十一層
RPUOMLQJMHMFFAB08CA,,25.66,見其他登記事項,鋼筋混凝土造,105年11月7日,十二層,
RPUOMLQJMHMFFAB08CA,,16.45,見其他登記事項,鋼筋混凝土造,105年11月7日,十二層,
RPVOMLQJMHMFFAB18CA,2,102.33,見其他登記事項,鋼筋混凝土造,105年11月7日,十二層,十二層
RPVOMLQJMHMFFAB18CA,2,66.88,見其他登記事項,鋼筋混凝土造,105年11月7日,十二層,
RPVOMLQJMHMFFAB18CA,2,19.84,見其他登記事項,鋼筋混凝土造,105年11月7日,十二層,
RPWOMLQJMHMFFAB28CA,3,83.63,見其他登記事項,鋼筋混凝土造,105年11月7日,十二層,六層
RPWOMLQJMHMFFAB28CA,3,61.05,見其他登記事項,鋼筋混凝土造,105年11月7日,十二層,
RPWOMLQJMHMFFAB28CA,3,16.45,見其他登記事項,鋼筋混凝土造,105年11月7日,十二層,
RPXOMLQJMHMFFAB38CA,2,87.50,見其他登記事項,鋼筋混凝土造,105年11月7日,十二層,四層
RPXOMLQJMHMFFAB38CA,2,62.21,見其他登記事項,鋼筋混凝土造,105年11月7日,十二層,
RPXOMLQJMHMFFAB38CA,2,17.38,見其他登記事項,鋼筋混凝土造,105年11月7日,十二層,
RPTNMLLMLHMFFAB57CA,23,27.30,商業用,鋼筋混凝土造,82年12月20日,十四層,十四層
RPTNMLLMLHMFFAB57CA,23,19.24,見其他登記事項,鋼筋混凝土造,82年12月20日,十四層,
RPQOMLLMLHMFFAB37CA,22,247.29,見其他登記事項,鋼筋混凝土造,84年5月6日,四層,一層 二層 三層 四層 夾層
RPQOMLLMLHMFFAB37CA,22,36.39,見其他登記事項,鋼筋混凝土造,84年5月6日,四層,
RPROMLLMLHMFFAB47CA,36,90.00,住家用,鋼筋混凝土造,70年2月27日,五層,五層
RPVOMLKMLHMFFAB77CA,20,119.84,住家用,鋼筋混凝土造,86年4月18日,七層,七層
RPVOMLKMLHMFFAB77CA,20,38.12,共有部份,鋼筋混凝土造,86年4月18日,七層,
RPSNMLKKMHMFFAB27CA,7,119.63,見其他登記事項,鋼筋混凝土造,98年11月24日,十二層,五層
RPSNMLKKMHMFFAB27CA,7,82.64,見其他登記事項,鋼筋混凝土造,98年11月24日,十二層,
RPOQMLNKMHMFFAB47CA,1,89.32,見其他登記事項,鋼筋混凝土造,104年12月21日,二十層,十一層
RPOQMLNKMHMFFAB47CA,1,44.36,見其他登記事項,鋼筋混凝土造,104年12月21日,二十層,
RPOQMLNKMHMFFAB47CA,1,29.69,見其他登記事項,鋼筋混凝土造,104年12月21日,二十層,
RPUPMLPLMHMFFAB28CA,44,66.00,住家用,見其他登記事項,61年12月5日,二層,一層 二層
RPXOMLKLMHMFFAB97CA,3,94.20,見其他登記事項,鋼筋混凝土造,105年12月12日,十五層,三層
RPXOMLKLMHMFFAB97CA,3,78.05,見其他登記事項,鋼筋混凝土造,105年12月12日,十五層,
RPXOMLKLMHMFFAB97CA,3,.41,見其他登記事項,鋼筋混凝土造,105年12月12日,十五層,一層
RPOPMLKLMHMFFAB17CA,,103.51,見其他登記事項,鋼筋混凝土造,105年12月12日,十五層,四層
RPOPMLKLMHMFFAB17CA,,82.38,見其他登記事項,鋼筋混凝土造,105年12月12日,十五層,
RPOPMLKLMHMFFAB17CA,,.41,見其他登記事項,鋼筋混凝土造,105年12月12日,十五層,一層
RPWNMLTKMHMFFAB58CA,,94.23,見其他登記事項,鋼筋混凝土造,105年10月14日,十五層,四層
RPWNMLTKMHMFFAB58CA,,43.18,見其他登記事項,鋼筋混凝土造,105年10月14日,十五層,
RPWNMLTKMHMFFAB58CA,,24.42,見其他登記事項,鋼筋混凝土造,105年10月14日,十五層,
RPROMLLLMHMFFAB47CA,,88.18,見其他登記事項,鋼筋混凝土造,105年12月12日,十五層,四層
RPROMLLLMHMFFAB47CA,,75.11,見其他登記事項,鋼筋混凝土造,105年12月12日,十五層,
RPROMLLLMHMFFAB47CA,,.41,見其他登記事項,鋼筋混凝土造,105年12月12日,十五層,一層
RPTOMLLLMHMFFAB67CA,,92.68,見其他登記事項,鋼筋混凝土造,105年12月12日,十五層,六層
RPTOMLLLMHMFFAB67CA,,77.36,見其他登記事項,鋼筋混凝土造,105年12月12日,十五層,
RPTOMLLLMHMFFAB67CA,,.41,見其他登記事項,鋼筋混凝土造,105年12月12日,十五層,一層
RPUOMLLLMHMFFAB77CA,,103.51,見其他登記事項,鋼筋混凝土造,105年12月12日,十五層,八層
RPUOMLLLMHMFFAB77CA,,82.38,見其他登記事項,鋼筋混凝土造,105年12月12日,十五層,
RPUOMLLLMHMFFAB77CA,,.41,見其他登記事項,鋼筋混凝土造,105年12月12日,十五層,一層
RPWOMLLLMHMFFAB97CA,,108.39,見其他登記事項,鋼筋混凝土造,105年12月12日,十五層,十三層
RPWOMLLLMHMFFAB97CA,,118.20,見其他登記事項,鋼筋混凝土造,105年12月12日,十五層,
RPWOMLLLMHMFFAB97CA,,.41,見其他登記事項,鋼筋混凝土造,105年12月12日,十五層,一層
RPPNMLQJMHMFFCB67CA,24,1634.22,見其他登記事項,見其他登記事項,82年5月7日,二十二層,一層 騎樓 地下一層
RPPNMLQJMHMFFCB67CA,24,34.93,共有部分,見其他登記事項,82年5月7日,二十二層,
RPPNMLQJMHMFFCB67CA,24,185.60,見其他登記事項,見其他登記事項,82年5月7日,二十二層,地下三層
RPPNMLQJMHMFFCB67CA,24,292.75,見其他登記事項,見其他登記事項,82年5月7日,二十二層,地下二層
RPQOMLPJMHMFFCB77CA,1,333.31,見其他登記事項,鋼筋混凝土造,104年11月2日,四層,一層 二層 三層 四層 地下一層 見其他登記事項
RPQOMLPJMHMFFCB77CA,1,50.45,見其他登記事項,鋼筋混凝土造,104年11月2日,四層,
RPWNMLQJMHMFFCB38CA,27,46.22,商業用,鋼筋混凝土造,78年9月16日,十五層,十三層
RPWNMLQJMHMFFCB38CA,27,26.14,共有部分,鋼筋混凝土造,78年9月16日,十五層,
RPQPMLRJMHMFFCB08CA,7,105.87,住家用,鋼筋混凝土造,99年6月17日,十二層,十二層
RPQPMLRJMHMFFCB08CA,7,65.43,見其他登記事項,鋼筋混凝土造,99年6月17日,十二層,
RPQPMLRJMHMFFCB08CA,7,15.40,見其他登記事項,鋼筋混凝土造,99年6月17日,十二層,
RPPOMLKMLHMFFCB37CA,10,125.75,住家用,鋼筋混凝土造,96年6月25日,十四層,五層
RPPOMLKMLHMFFCB37CA,10,81.59,見其他登記事項,鋼筋混凝土造,96年6月25日,十四層,
RPTQMLTLLHMFFCB78CA,3,95.42,住家用,鋼筋混凝土造,102年10月24日,十五層,十三層
RPTQMLTLLHMFFCB78CA,3,23.48,見其他登記事項,鋼筋混凝土造,102年10月24日,十五層,
RPTQMLTLLHMFFCB78CA,3,50.52,見其他登記事項,鋼筋混凝土造,102年10月24日,十五層,
RPRNMLLMLHMFFCB57CA,23,120.12,住家用,鋼筋混凝土造,83年1月6日,十六層,十一層
RPRNMLLMLHMFFCB57CA,23,13.03,共有部分,鋼筋混凝土造,83年1月6日,十六層,
RPRNMLLMLHMFFCB57CA,23,16.98,見其他登記事項,鋼筋混凝土造,83年1月6日,十六層,地下二層
RPVPMLKMLHMFFCB08CA,,57.00,見其他登記事項,鋼筋混凝土造,105年10月17日,十二層,十一層
RPVPMLKMLHMFFCB08CA,,60.53,見其他登記事項,鋼筋混凝土造,105年10月17日,十二層,
RPXOMLKMLHMFFCB18CA,,87.08,見其他登記事項,鋼筋混凝土造,105年12月9日,十二層,一層 二層 三層
RPXOMLKMLHMFFCB18CA,,57.40,見其他登記事項,鋼筋混凝土造,105年12月9日,十二層,
RPQPMLKMLHMFFCB57CA,24,60.05,住家用,鋼筋混凝土造,82年8月17日,十四層,十四層
RPQPMLKMLHMFFCB57CA,24,13.50,共有部分,鋼筋混凝土造,82年8月17日,十四層,
RPTPMLKMLHMFFCB87CA,27,111.37,住家用,鋼筋混凝土造,79年7月11日,七層,四層
RPTPMLKMLHMFFCB87CA,27,45.31,住家用,鋼筋混凝土造,79年7月11日,七層,
RPSOMLKMLHMFFCB67CA,6,179.40,住家用,鋼筋混凝土造,100年5月10日,二十三層,十六層
RPSOMLKMLHMFFCB67CA,6,143.19,見其他登記事項,鋼筋混凝土造,100年5月10日,二十三層,
RPXNMLLMLHMFFCB18CA,21,52.87,住家用,鋼筋混凝土造,85年1月19日,十四層,四層
RPXNMLLMLHMFFCB18CA,21,20.76,共有部分,鋼筋混凝土造,85年1月19日,十四層,
RPPNMLPJMHMFFCB57CA,24,27.23,住家用,鋼筋混凝土造,81年11月20日,十層,五層
RPPNMLPJMHMFFCB57CA,24,7.41,共有部分,鋼筋混凝土造,81年11月20日,十層,
RPPNMLPJMHMFFCB57CA,24,24.16,住家用,鋼筋混凝土造,81年11月20日,十層,六層
RPPNMLPJMHMFFCB57CA,24,7.44,共有部分,鋼筋混凝土造,81年11月20日,十層,
RPPNMLPJMHMFFCB57CA,24,24.16,住家用,鋼筋混凝土造,81年11月20日,十層,八層
RPPNMLPJMHMFFCB57CA,24,7.44,共有部分,鋼筋混凝土造,81年11月20日,十層,
RPPNMLPJMHMFFCB57CA,24,27.23,住家用,鋼筋混凝土造,81年11月20日,十層,八層
RPPNMLPJMHMFFCB57CA,24,7.41,共有部分,鋼筋混凝土造,81年11月20日,十層,
RPUPMLLMLHMFFCB08CA,8,59.09,住家用,鋼筋混凝土造,98年8月13日,十八層,十四層
RPUPMLLMLHMFFCB08CA,8,40.74,見其他登記事項,鋼筋混凝土造,98年8月13日,二十六層,
RPUPMLLMLHMFFCB08CA,8,20.94,見其他登記事項,鋼筋混凝土造,98年8月13日,二十六層,
RPVQMLPLMHMFFBB58CA,24,83.06,住家用,鋼筋混凝土造,81年10月15日,十二層,六層
RPVQMLPLMHMFFBB58CA,24,18.23,共有部份,鋼筋混凝土造,81年10月15日,十二層,
RPVQMLPLMHMFFBB58CA,24,18.96,見其它登記事項,鋼筋混凝土造,81年10月15日,十二層,地下一層 地下二層
RPXQMLPLMHMFFBB78CA,29,132.28,住家用,鋼筋混凝土造,77年9月2日,七層,二層
RPXQMLPLMHMFFBB78CA,29,28.26,共有部份,鋼筋混凝土造,77年9月2日,七層,
RPXOMLOLMHMFFBB48CA,7,29.74,見其它登記事項,鋼筋混凝土造,99年6月7日,二十層,
RPVOMLSKMHMFFCB68CA,24,84.13,住家用,鋼筋混凝土造,81年12月15日,七層,四層
RPVOMLSKMHMFFCB68CA,24,16.67,共有部分,鋼筋混凝土造,81年12月15日,七層,
RPVOMLSKMHMFFCB68CA,24,16.66,見其他登記事項,鋼筋混凝土造,81年12月15日,七層,地下層
RPSRMLNKMHMFFCB18CA,2,77.45,住家用,鋼筋混凝土造,103年12月15日,十二層,九層
RPSRMLNKMHMFFCB18CA,2,54.85,見其他登記事項,鋼筋混凝土造,103年12月15日,十二層,
RPUPMLOKMHMFFCB28CA,24,84.13,住家用,鋼筋混凝土造,81年12月15日,七層,四層
RPUPMLOKMHMFFCB28CA,24,16.67,共有部分,鋼筋混凝土造,81年12月15日,七層,
RPUPMLOKMHMFFCB28CA,24,16.66,見其他登記事項,鋼筋混凝土造,81年12月15日,七層,地下層
RPQNMLOKMHMFFCB67CA,8,123.77,住家用,鋼筋混凝土造,98年1月23日,十四層,二層
RPQNMLOKMHMFFCB67CA,8,89.38,見其他登記事項,鋼筋混凝土造,98年1月23日,十四層,
RPQNMLOKMHMFFCB67CA,8,16.28,見其他登記事項,鋼筋混凝土造,98年1月23日,十四層,
RPWNMLOKMHMFFCB28CA,16,214.66,見其他登記事項,鋼筋混凝土造,90年7月13日,五層,一層 二層 三層 四層 地下層
RPWNMLOKMHMFFCB28CA,16,36.54,共有部分,鋼筋混凝土造,90年7月13日,五層,
RPQNMLKMLHMFFAL18CA,19,27.72,住家用,鋼筋混凝土造,86年12月3日,六層,三層
RPQNMLKMLHMFFAL18CA,19,15.90,共用部份,鋼筋混凝土造,86年12月3日,六層,
RPQNMLKMLHMFFAL18CA,19,27.72,住家用,鋼筋混凝土造,86年12月3日,六層,三層
RPQNMLKMLHMFFAL18CA,19,15.90,共用部份,鋼筋混凝土造,86年12月3日,六層,
RPUQMLLLMHMFFCB18CA,26,22.38,住家用,鋼筋混凝土造,80年4月25日,七層,四層
RPUQMLLLMHMFFCB18CA,26,10.75,共有部分,鋼筋混凝土造,80年4月25日,七層,
RPUQMLLLMHMFFCB18CA,26,53.34,見其他登記事項,鋼筋混凝土造,80年4月25日,七層,地下一層
RPVOMLPLMHMFFCB48CA,28,122.40,住家用,鋼筋混凝土造,77年9月7日,五層,五層
RPVOMLPLMHMFFCB48CA,28,7.53,共有部分,鋼筋混凝土造,77年9月7日,五層,
RPXNMLSJNHMFFCB78CA,1,395.66,見其他登記事項,鋼筋混凝土造,104年11月2日,四層,一層 二層 三層 四層 地下一層 見其他登記事項
RPXNMLSJNHMFFCB78CA,1,44.85,見其他登記事項,鋼筋混凝土造,104年11月2日,四層,
RPROMLOLMHMFFCB97CA,10,203.91,見其他登記事項,鋼筋混凝土造,96年1月3日,五層,一層 二層 三層 四層 五層
RPROMLOLMHMFFCB97CA,10,.78,見其他登記事項,鋼筋混凝土造,96年1月3日,五層,
RPORMLLLMHMFFCB67CA,28,99.45,住家用,鋼筋混凝土造,77年9月15日,五層,一層
RPORMLLLMHMFFCB67CA,28,3.85,共有部分,鋼筋混凝土造,77年9月15日,五層,
RPORMLLLMHMFFCB67CA,28,6.94,見其他登記事項,鋼筋混凝土造,77年9月15日,五層,地下層
RPTNMLRLMHMFFCB38CA,23,68.04,住家用,鋼筋混凝土造,82年8月26日,七層,三層
RPTNMLRLMHMFFCB38CA,23,23.91,共有部分,鋼筋混凝土造,82年8月26日,七層,
RPROMLRLMHMFFCB28CA,2,263.90,住家用,鋼骨鋼筋混凝土造,103年8月5日,三十八層,二十一層
RPROMLRLMHMFFCB28CA,2,187.43,見其他登記事項,鋼骨鋼筋混凝土造,103年8月5日,三十八層,
RPSQMLRLMHMFFCB58CA,6,195.84,住家用,鋼筋混凝土造,100年1月12日,二十五層,十三層
RPSQMLRLMHMFFCB58CA,6,43.19,見其他登記事項,鋼筋混凝土造,100年1月12日,二十五層,
RPSQMLRLMHMFFCB58CA,6,122.78,見其他登記事項,鋼筋混凝土造,100年1月12日,二十五層,
RPTQMLRLMHMFFCB68CA,,118.48,見其他登記事項,鋼筋混凝土造,105年9月26日,十四層,三層
RPTQMLRLMHMFFCB68CA,,133.08,見其他登記事項,鋼筋混凝土造,105年9月26日,十四層,
RPUQMLRLMHMFFCB78CA,,126.59,見其他登記事項,鋼筋混凝土造,105年9月26日,十四層,五層
RPUQMLRLMHMFFCB78CA,,137.09,見其他登記事項,鋼筋混凝土造,105年9月26日,十四層,
RPWQMLRLMHMFFCB98CA,,124.00,見其他登記事項,鋼筋混凝土造,105年9月26日,十四層,十三層
RPWQMLRLMHMFFCB98CA,,135.81,見其他登記事項,鋼筋混凝土造,105年9月26日,十四層,
RPXRMLRLMHMFFCB56CA,3,217.97,住家用,鋼骨鋼筋混凝土造,103年8月5日,三十八層,六層
RPXRMLRLMHMFFCB56CA,3,145.44,見其他登記事項,鋼骨鋼筋混凝土造,103年8月5日,三十八層,
SPXRMLRLMHMFFCB66CA,3,366.28,住家用,鋼骨鋼筋混凝土造,103年8月5日,三十八層,三十六層
SPXRMLRLMHMFFCB66CA,3,237.30,見其他登記事項,鋼骨鋼筋混凝土造,103年8月5日,三十八層,
RPQNMLLMLHMFFAL28CA,38,115.06,住家用,加強磚造,67年11月10日,二層,一層 二層 電梯樓梯間
RPSNMLRJMHMFFAL88CA,21,230.62,住家用,鋼筋混凝土造,85年2月15日,三層,一層 二層 三層 見其他登記事項
RPRSMLMKMHMFFCB08CA,19,91.27,住家用,鋼筋混凝土造,86年10月20日,十四層,二層
RPRSMLMKMHMFFCB08CA,19,42.53,共有部分,鋼筋混凝土造,86年10月20日,十四層,
RPXQMLTKMHMFFCB56CA,4,153.60,住家用,鋼筋混凝土造,102年8月8日,二十六層,十七層
RPXQMLTKMHMFFCB56CA,4,124.77,見其他登記事項,鋼筋混凝土造,102年8月8日,二十六層,
RPPUMLTKMHMFFCB78CA,7,188.11,住家用,鋼筋混凝土造,99年1月20日,十八層,五層
RPPUMLTKMHMFFCB78CA,7,129.65,見其他登記事項,鋼筋混凝土造,99年1月20日,十八層,
RPQNMLKLMHMFFCB37CA,,121.95,見其他登記事項,鋼筋混凝土造,105年9月26日,十四層,六層
RPQNMLKLMHMFFCB37CA,,97.39,見其他登記事項,鋼筋混凝土造,105年9月26日,十四層,
RPSNMLKLMHMFFCB57CA,,150.42,見其他登記事項,鋼筋混凝土造,105年9月26日,十四層,三層
RPSNMLKLMHMFFCB57CA,,148.79,見其他登記事項,鋼筋混凝土造,105年9月26日,十四層,
RPOQMLRKMHMFFCB08CA,18,21.54,共有部分,鋼筋混凝土造,88年8月30日,十四層,
RPTRMLTKMHMFFCB88CA,24,82.16,住家用,鋼筋混凝土造,82年7月16日,五層,二層
RPTRMLTKMHMFFCB88CA,24,33.63,共有部分,鋼筋混凝土造,82年7月16日,五層,
RPQQMLRLMHMFFBB28CA,3,412.63,見其它登記事項,鋼筋混凝土造,103年4月29日,四層,一層 二層 三層 四層 地下一層 見其它登記事項
RPQQMLRLMHMFFBB28CA,3,39.08,見其它登記事項,鋼筋混凝土造,103年4月29日,四層,
RPQOMLKMMHMFFBB47CA,20,49.26,住家用,鋼筋混凝土造,85年10月3日,十二層,四層
RPQOMLKMMHMFFBB47CA,20,49.26,住家用,鋼筋混凝土造,85年10月3日,十二層,四層
RPQOMLKMMHMFFBB47CA,20,25.82,共有部份,鋼筋混凝土造,85年10月3日,十二層,
RPQOMLKMMHMFFBB47CA,20,25.82,共有部份,鋼筋混凝土造,85年10月3日,十二層,
RPUOMLOLMHMFFBB18CA,1,123.20,見其它登記事項,鋼筋混凝土造,104年8月26日,十六層,十一層
RPUOMLOLMHMFFBB18CA,1,36.42,見其它登記事項,鋼筋混凝土造,104年8月26日,十六層,
RPUOMLOLMHMFFBB18CA,1,.00,見其它登記事項,鋼筋混凝土造,104年8月26日,二十五層,
RPUOMLOLMHMFFBB18CA,1,90.61,見其它登記事項,鋼筋混凝土造,104年8月26日,二十五層,
RPQOMLKLMHMFFBB37CA,1,85.71,見其它登記事項,鋼筋混凝土造,104年11月23日,十五層,一層 見其它登記事項
RPQOMLKLMHMFFBB37CA,1,44.11,見其它登記事項,鋼筋混凝土造,104年11月23日,十五層,
RPQOMLKLMHMFFBB37CA,1,8.34,見其它登記事項,鋼筋混凝土造,104年11月23日,十五層,
RPUOMLKLMHMFFBB77CA,19,66.69,住家用,鋼筋混凝土造,87年1月13日,八層,三層
RPUOMLKLMHMFFBB77CA,19,6.60,共有部份,鋼筋混凝土造,87年1月13日,八層,
RPUOMLKLMHMFFBB77CA,19,13.10,共有部份,鋼筋混凝土造,87年1月13日,八層,
RPUOMLKLMHMFFBB77CA,19,9.17,共有部份,鋼筋混凝土造,87年1月13日,八層,
RPPNMLTKMHMFFBB97CA,47,95.71,住家用,鋼筋混凝土加強磚造,59年8月27日,二層,一層 二層 騎樓
RPVNMLTKMHMFFBB58CA,1,124.94,見其它登記事項,鋼筋混凝土造,104年10月22日,十九層,十二層
