編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPVPMLLMLHMFFEH98CA,17,26.15,共有部份,鋼筋混凝土造,89年4月5日,十四層,
RPVPMLLMLHMFFEH98CA,17,40.15,共有部份,鋼筋混凝土造,89年4月5日,十四層,
RPVPMLLMLHMFFEH98CA,17,13.44,共有部份,鋼筋混凝土造,89年4月5日,十四層,
RPOQMLLMLHMFFEH38CA,13,113.87,住家用,鋼筋混凝土造,93年3月25日,十四層,二層
RPOQMLLMLHMFFEH38CA,13,16.05,共有部份,鋼筋混凝土造,93年3月25日,十四層,
RPOQMLLMLHMFFEH38CA,13,25.69,共有部份,鋼筋混凝土造,93年3月25日,十四層,
RPQOMLQJMHMFFEH68CA,36,123.72,住家用,加強磚造,70年2月14日,二層,一層 二層 騎樓
RPQNMLMKMHMFFEH28CA,22,66.00,住家用,鋼筋混凝土造,84年6月9日,十二層,五層
RPQNMLMKMHMFFEH28CA,22,15.49,停車空間,鋼筋混凝土造,84年6月9日,十二層,
RPQNMLMKMHMFFEH28CA,22,12.13,共有部份,鋼筋混凝土造,84年6月9日,十二層,
RPQNMLMKMHMFFEH28CA,22,11.89,共有部份,鋼筋混凝土造,84年6月9日,十二層,
RPUNMLKKMHMFFEH48CA,11,64.22,住家用,鋼筋混凝土造,95年6月2日,十一層,三層
RPUNMLKKMHMFFEH48CA,11,22.02,共有部份,鋼筋混凝土造,95年6月2日,十一層,
RPSNMLLMLHMFFFH58CA,40,79.27,住家用,加強磚造,66年5月15日,二層,一層 二層
RPQNMLPJMHMFFFH58CA,5,99.04,住家用,鋼筋混凝土造,100年10月24日,十四層,五層
RPQNMLPJMHMFFFH58CA,5,26.42,見其他登記事項,鋼筋混凝土造,100年10月24日,十四層,
RPQNMLPJMHMFFFH58CA,5,50.00,見其他登記事項,鋼筋混凝土造,100年10月24日,十四層,
RPRNMLPJMHMFFFH68CA,2,97.85,住家用,鋼筋混凝土造,104年8月4日,十七層,十一層
RPRNMLPJMHMFFFH68CA,2,35.45,見其他登記事項,鋼筋混凝土造,104年8月4日,十七層,
RPRNMLPJMHMFFFH68CA,2,75.64,見其他登記事項,鋼筋混凝土造,104年8月4日,十七層,
RPTNMLPJMHMFFFH88CA,37,74.62,住家用,鋼筋混凝土造,69年5月27日,四層,四層
RPQOMLQJMHMFFFH78CA,20,45.81,住家用,鋼筋混凝土造,85年10月1日,十二層,七層
RPQOMLQJMHMFFFH78CA,20,7.14,共有部分,鋼筋混凝土造,85年10月1日,十二層,
RPQOMLQJMHMFFFH78CA,20,8.98,共有部分,鋼筋混凝土造,85年10月1日,十二層,
RPPNMLKLMHMFFEH08CA,1,93.94,住家用,鋼筋混凝土造,105年5月18日,十三層,十三層
RPPNMLKLMHMFFEH08CA,1,90.29,共有部份,鋼筋混凝土造,105年5月18日,十四層,
RPQOMLLLMHMFFEH38CA,,100.82,住家用,鋼筋混凝土造,105年10月5日,十五層,七層
RPQOMLLLMHMFFEH38CA,,53.57,共有部份,鋼筋混凝土造,105年10月5日,十五層,
RPQOMLLLMHMFFEH38CA,,22.28,共有部份,鋼筋混凝土造,105年10月5日,十五層,
RPROMLLLMHMFFEH48CA,,100.82,住家用,鋼筋混凝土造,105年10月5日,十五層,八層
RPROMLLLMHMFFEH48CA,,53.57,共有部份,鋼筋混凝土造,105年10月5日,十五層,
RPROMLLLMHMFFEH48CA,,22.28,共有部份,鋼筋混凝土造,105年10月5日,十五層,
RPSOMLLLMHMFFEH58CA,,72.91,住家用,鋼筋混凝土造,105年10月5日,十五層,四層
RPSOMLLLMHMFFEH58CA,,47.78,共有部份,鋼筋混凝土造,105年10月5日,十五層,
RPSOMLLLMHMFFEH58CA,,16.12,共有部份,鋼筋混凝土造,105年10月5日,十五層,
RPTOMLLLMHMFFEH68CA,,72.91,住家用,鋼筋混凝土造,105年10月5日,十五層,五層
RPTOMLLLMHMFFEH68CA,,49.73,共有部份,鋼筋混凝土造,105年10月5日,十五層,
RPTOMLLLMHMFFEH68CA,,16.12,共有部份,鋼筋混凝土造,105年10月5日,十五層,
RPUOMLLLMHMFFEH78CA,,72.91,住家用,鋼筋混凝土造,105年10月5日,十五層,八層
RPUOMLLLMHMFFEH78CA,,47.78,共有部份,鋼筋混凝土造,105年10月5日,十五層,
RPUOMLLLMHMFFEH78CA,,16.12,共有部份,鋼筋混凝土造,105年10月5日,十五層,
RPVOMLLLMHMFFEH88CA,,100.82,住家用,鋼筋混凝土造,105年10月5日,十四層,五層
RPVOMLLLMHMFFEH88CA,,54.24,共有部份,鋼筋混凝土造,105年10月5日,十五層,
RPVOMLLLMHMFFEH88CA,,21.61,共有部份,鋼筋混凝土造,105年10月5日,十四層,
RPWOMLLLMHMFFEH98CA,,72.91,住家用,鋼筋混凝土造,105年10月5日,十五層,八層
RPWOMLLLMHMFFEH98CA,,16.12,共有部份,鋼筋混凝土造,105年10月5日,十五層,
RPWOMLLLMHMFFEH98CA,,47.78,共有部份,鋼筋混凝土造,105年10月5日,十五層,
RPXOMLLLMHMFFEH09CA,,100.82,住家用,鋼筋混凝土造,105年10月5日,十四層,九層
RPXOMLLLMHMFFEH09CA,,21.61,共有部份,鋼筋混凝土造,105年10月5日,十四層,
RPXOMLLLMHMFFEH09CA,,86.90,共有部份,鋼筋混凝土造,105年10月5日,十五層,
RPOPMLLLMHMFFEH28CA,,72.91,住家用,鋼筋混凝土造,105年10月5日,十四層,七層
RPOPMLLLMHMFFEH28CA,,15.63,共有部份,鋼筋混凝土造,105年10月5日,十四層,
RPOPMLLLMHMFFEH28CA,,50.22,共有部份,鋼筋混凝土造,105年10月5日,十五層,
RPPPMLLLMHMFFEH38CA,,72.91,住家用,鋼筋混凝土造,105年10月5日,十四層,七層
RPPPMLLLMHMFFEH38CA,,15.63,共有部份,鋼筋混凝土造,105年10月5日,十四層,
RPPPMLLLMHMFFEH38CA,,48.27,共有部份,鋼筋混凝土造,105年10月5日,十五層,
RPQPMLLLMHMFFEH48CA,,72.91,住家用,鋼筋混凝土造,105年10月5日,十四層,三層
RPQPMLLLMHMFFEH48CA,,48.27,共有部份,鋼筋混凝土造,105年10月5日,十五層,
RPQPMLLLMHMFFEH48CA,,15.63,共有部份,鋼筋混凝土造,105年10月5日,十四層,
RPOOMLMKMHMFFEH18CA,1,107.01,住家用,鋼筋混凝土造,105年1月25日,十一層,七層
RPOOMLMKMHMFFEH18CA,1,21.87,共有部份,鋼筋混凝土造,105年1月25日,十一層,
RPOOMLMKMHMFFEH18CA,1,23.92,共有部份,鋼筋混凝土造,105年1月25日,十一層,
RPOOMLMKMHMFFEH18CA,1,30.31,共有部份,鋼筋混凝土造,105年1月25日,十一層,
RPPOMLMKMHMFFEH28CA,1,105.77,住家用,鋼筋混凝土造,105年1月25日,十一層,六層
RPPOMLMKMHMFFEH28CA,1,21.30,共有部份,鋼筋混凝土造,105年1月25日,十一層,
RPPOMLMKMHMFFEH28CA,1,23.92,共有部份,鋼筋混凝土造,105年1月25日,十一層,
RPPOMLMKMHMFFEH28CA,1,30.31,共有部份,鋼筋混凝土造,105年1月25日,十一層,
RPPOMLMKMHMFFAH87CA,30,2.58,商業用,鋼筋混凝土造,75年11月25日,七層,一層
RPPOMLMKMHMFFAH87CA,30,.71,共有部份,鋼筋混凝土造,75年11月25日,七層,
RPPOMLMKMHMFFAH87CA,30,.25,共有部份,鋼筋混凝土造,75年11月25日,七層,
RPPPMLKKMHMFFAH77CA,,84.04,住家用,鋼筋混凝土造,105年11月3日,九層,四層
RPPPMLKKMHMFFAH77CA,,25.58,見其他登記事項,鋼筋混凝土造,105年11月3日,九層,
RPPPMLKKMHMFFAH77CA,,16.20,見其他登記事項,鋼筋混凝土造,105年11月3日,九層,
RPSPMLQLMHMFFAH78CA,6,51.68,住家用,鋼筋混凝土造,100年5月6日,十二層,四層
RPSPMLQLMHMFFAH78CA,6,11.55,見其他登記事項,鋼筋混凝土造,100年5月6日,十二層,
RPSPMLQLMHMFFAH78CA,6,11.32,見其他登記事項,鋼筋混凝土造,100年5月6日,十二層,
RPUNMLSLMHMFFAH98CA,24,50.22,住家用,鋼筋混凝土造,82年8月21日,十四層,八層
RPUNMLSLMHMFFAH98CA,24,31.69,見其他登記事項,鋼筋混凝土造,82年8月21日,十四層,地下層
RPUNMLSLMHMFFAH98CA,24,22.60,共有部份,鋼筋混凝土造,82年8月21日,十四層,
RPQRMLSLMHMFFAH98CA,20,91.01,住家用,鋼筋混凝土造,85年7月6日,七層,六層
RPQRMLSLMHMFFAH98CA,20,23.18,共有部份,鋼筋混凝土造,85年7月6日,七層,
RPQRMLSLMHMFFAH98CA,20,31.89,共有部份,鋼筋混凝土造,85年7月6日,七層,
RPWNMLLMLHMFFAH48CA,,69.01,住家用,見其他登記事項,,一層,一層
RPTRMLLMLHMFFAH58CA,25,64.11,住商用,鋼筋混凝土造,80年9月18日,七層,一層
RPTRMLLMLHMFFAH58CA,25,5.77,共有部份,鋼筋混凝土造,80年9月18日,七層,
RPTRMLLMLHMFFAH58CA,25,5.93,共有部份,鋼筋混凝土造,80年9月18日,七層,
RPTRMLLMLHMFFAH58CA,25,95.23,共有部份,鋼筋混凝土造,80年9月18日,七層,
RPRNMLPJMHMFFAH18CA,42,53.25,住家用,加強磚造,63年12月14日,二層,二層
RPSNMLPJMHMFFAH28CA,4,91.66,住家用,鋼筋混凝土造,102年6月7日,十二層,九層
RPSNMLPJMHMFFAH28CA,4,80.14,見其他登記事項,鋼筋混凝土造,102年6月7日,十三層,
RPSOMLLMLHMFFAH18CA,2,169.01,住家用,鋼筋混凝土造,104年8月11日,十八層,十層
RPSOMLLMLHMFFAH18CA,2,89.26,見其他登記事項,鋼筋混凝土造,104年8月11日,十八層,
RPSOMLLMLHMFFAH18CA,2,17.25,見其他登記事項,鋼筋混凝土造,104年8月11日,十八層,
RPPPMLLMLHMFFAH97CA,10,296.17,住家用,鋼筋混凝土造,96年8月22日,十五層,七層
RPPPMLLMLHMFFAH97CA,10,133.96,共有部份,鋼筋混凝土造,96年8月22日,十五層,
RPPPMLLMLHMFFAH97CA,10,36.47,共有部份,鋼筋混凝土造,96年8月22日,十五層,
RPQPMLLMLHMFFAH08CA,16,118.01,住家用,鋼筋混凝土造,90年2月23日,十四層,十層
RPQPMLLMLHMFFAH08CA,16,21.07,共有部份,鋼筋混凝土造,90年2月23日,十四層,
RPQPMLLMLHMFFAH08CA,16,16.87,共有部份,鋼筋混凝土造,90年2月23日,十四層,
RPQPMLLMLHMFFAH08CA,16,.03,見其他登記事項,鋼筋混凝土造,90年2月23日,十四層,一層
RPQPMLLMLHMFFAH08CA,16,31.12,共有部份,鋼筋混凝土造,90年2月23日,十四層,
RPUOMLRJMHMFFAH78CA,19,64.64,見其他登記事項,鋼筋混凝土造,86年11月17日,十四層,十四層 夾層
RPUOMLRJMHMFFAH78CA,19,2.69,共有部份,鋼筋混凝土造,86年11月17日,十四層,
RPUOMLRJMHMFFAH78CA,19,11.56,共有部份,鋼筋混凝土造,86年11月17日,十四層,
RPXTMLQJMHMFFAH86CA,10,106.37,住家用,鋼筋混凝土造,95年10月11日,十二層,三層
RPXTMLQJMHMFFAH86CA,10,106.42,共有部份,鋼筋混凝土造,95年10月11日,十二層,
RPPVMLQJMHMFFAH88CA,18,232.42,見其他登記事項,鋼筋混凝土造,88年2月8日,五層,一層 二層 三層 四層 五層 屋頂突出物 騎樓
RPPVMLQJMHMFFAH88CA,18,1.74,共有部份,鋼筋混凝土造,88年2月8日,五層,
RPPVMLQJMHMFFAH88CA,18,.15,見其他登記事項,鋼筋混凝土造,88年2月8日,五層,一層
RPPVMLQJMHMFFAH88CA,18,2.40,共有部份,鋼筋混凝土造,88年2月8日,五層,
RPXWMLQJMHMFFAH17CA,19,47.51,住家用,鋼筋混凝土造,86年11月10日,八層,五層
RPXWMLQJMHMFFAH17CA,19,7.69,共有部份,鋼筋混凝土造,86年11月10日,八層,
RPXWMLQJMHMFFAH17CA,19,47.51,住家用,鋼筋混凝土造,86年11月10日,八層,五層
RPXWMLQJMHMFFAH17CA,19,10.22,共有部份,鋼筋混凝土造,86年11月10日,八層,
RPXWMLQJMHMFFAH17CA,19,7.69,共有部份,鋼筋混凝土造,86年11月10日,八層,
RPXWMLQJMHMFFAH17CA,19,10.22,共有部份,鋼筋混凝土造,86年11月10日,八層,
RPPNNLQJMHMFFAH18CA,23,56.59,住家用,鋼筋混凝土造,83年3月5日,八層,二層
RPPNNLQJMHMFFAH18CA,23,8.12,共有部份,鋼筋混凝土造,83年3月5日,八層,
RPPNNLQJMHMFFAH18CA,23,6.04,共有部份,鋼筋混凝土造,83年3月5日,八層,
RPPNMLRJMHMFFAH18CA,38,48.87,住家用,加強磚造,67年9月2日,二層,一層 二層
RPXNMLQJMHMFFAH88CA,13,60.57,住家用,鋼筋混凝土造,93年2月13日,十四層,四層
RPXNMLQJMHMFFAH88CA,13,8.30,共有部份,鋼筋混凝土造,93年2月13日,十四層,
RPXNMLQJMHMFFAH88CA,13,15.28,共有部份,鋼筋混凝土造,93年2月13日,十四層,
RPOOMLQJMHMFFAH08CA,21,87.38,住家用,鋼筋混凝土造,85年2月9日,六層,六層
RPOOMLQJMHMFFAH08CA,21,8.87,共有部份,鋼筋混凝土造,85年2月9日,六層,
RPOOMLQJMHMFFAH08CA,21,9.20,共有部份,鋼筋混凝土造,85年2月9日,六層,
RPOOMLQJMHMFFAH08CA,21,3.05,共有部份,鋼筋混凝土造,85年2月9日,六層,
RPOOMLQJMHMFFAH08CA,21,28.78,共有部份,鋼筋混凝土造,85年2月9日,六層,
RPPOMLQJMHMFFAH18CA,22,40.38,住家用,鋼筋混凝土造,84年4月19日,十九層,三層
RPPOMLQJMHMFFAH18CA,22,6.95,共有部份,鋼筋混凝土造,84年4月19日,二十層,
RPPOMLQJMHMFFAH18CA,22,1.42,共有部份,鋼筋混凝土造,84年4月19日,十九層,
RPUOMLPJMHMFFAH58CA,3,129.08,住家用,鋼筋混凝土造,103年6月30日,十一層,二層
RPUOMLPJMHMFFAH58CA,3,131.31,見其他登記事項,鋼筋混凝土造,103年6月30日,十一層,
RPVOMLPJMHMFFAH68CA,13,94.83,住家用,鋼筋混凝土造,93年8月3日,十一層,六層
RPVOMLPJMHMFFAH68CA,13,12.32,共有部份,鋼筋混凝土造,93年8月3日,十一層,
RPVOMLPJMHMFFAH68CA,13,22.98,共有部份,鋼筋混凝土造,93年8月3日,十一層,
RPRNMLLKMHMFFAH87CA,6,22.25,共有部份,鋼筋混凝土造,99年9月24日,十四層,
RPVNMLLKMHMFFAH28CA,2,95.17,住家用,鋼筋混凝土造,104年8月10日,十四層,七層
RPVNMLLKMHMFFAH28CA,2,91.18,見其他登記事項,鋼筋混凝土造,104年8月10日,十四層,
RPXOMLKKMHMFFAH48CA,,80.73,住家用,鋼筋混凝土造,105年11月3日,九層,五層
RPXOMLKKMHMFFAH48CA,,59.25,見其他登記事項,鋼筋混凝土造,105年11月3日,九層,
RPXOMLKKMHMFFAH48CA,,17.52,見其他登記事項,鋼筋混凝土造,105年11月3日,九層,
RPTNMLKKMHMFFAH97CA,12,108.01,住商用,鋼筋混凝土造,94年4月25日,十五層,一層 騎樓 見其他登記事項
RPTNMLKKMHMFFAH97CA,12,13.24,共有部份,鋼筋混凝土造,94年4月25日,十五層,
RPTNMLKKMHMFFAH97CA,12,15.93,共有部份,鋼筋混凝土造,94年4月25日,十五層,
RPTNMLKKMHMFFAH97CA,12,.03,見其他登記事項,鋼筋混凝土造,94年4月25日,十五層,一層
RPTNMLKKMHMFFAH97CA,12,21.31,共有部份,鋼筋混凝土造,94年4月25日,十五層,
RPXNMLQJMHMFFBH98CA,22,97.48,住家用,鋼筋混凝土造,84年5月18日,九層,一層
RPXNMLQJMHMFFBH98CA,22,1.67,共有部分,鋼筋混凝土造,84年5月18日,九層,
RPXNMLQJMHMFFBH98CA,22,4.58,共有部分,鋼筋混凝土造,84年5月18日,九層,
RPXNMLQJMHMFFBH98CA,22,20.17,共有部分,鋼筋混凝土造,84年5月18日,九層,
RPRSMLQJMHMFFBH88CA,17,58.65,見其他登記事項,鋼筋混凝土造,88年9月9日,八層,七層
RPRSMLQJMHMFFBH88CA,17,28.31,共有部分,鋼筋混凝土造,88年9月9日,八層,
RPTNMLQJMHMFFBH58CA,39,96.00,住家用,加強磚造,66年8月27日,二層,一層 二層
RPVOMLLMLHMFFBH58CA,40,76.00,住家用,加強磚造,66年6月30日,一層,一層
RPWPMLLMLHMFFBH78CA,1,68.69,見其他登記事項,鋼筋混凝土造,105年6月15日,五層,五層
RPWPMLLMLHMFFBH78CA,1,9.60,見其他登記事項,鋼筋混凝土造,105年6月15日,五層,
RPWPMLLMLHMFFBH78CA,1,3.28,見其他登記事項,鋼筋混凝土造,105年6月15日,五層,
RPRPMLLMLHMFFBH28CA,,68.69,見其他登記事項,鋼筋混凝土造,105年6月15日,五層,四層
RPRPMLLMLHMFFBH28CA,,9.60,見其他登記事項,鋼筋混凝土造,105年6月15日,五層,
RPRPMLLMLHMFFBH28CA,,3.28,見其他登記事項,鋼筋混凝土造,105年6月15日,五層,
RPUQMLLMLHMFFBH68CA,23,51.54,住家用,鋼筋混凝土造,82年11月30日,十三層,四層
RPUQMLLMLHMFFBH68CA,23,4.58,共有部分,鋼筋混凝土造,82年11月30日,十三層,
RPUQMLLMLHMFFBH68CA,23,4.54,共有部分,鋼筋混凝土造,82年11月30日,十層,
RPUQMLLMLHMFFBH68CA,23,8.28,共有部分,鋼筋混凝土造,82年11月30日,十三層,
RPXQMLLMLHMFFBH98CA,13,18.94,住家用,鋼筋混凝土造,93年4月10日,十層,七層
RPXQMLLMLHMFFBH98CA,13,5.87,共有部分,鋼筋混凝土造,93年4月10日,十層,
RPXQMLLMLHMFFBH98CA,13,.81,共有部分,鋼筋混凝土造,93年4月10日,十層,
RPXQMLLMLHMFFBH98CA,13,2.46,共有部分,鋼筋混凝土造,93年4月10日,十層,
RPRNMLLMLHMFFBH08CA,14,107.57,住家用,鋼筋混凝土造,92年7月10日,十四層,十三層
RPRNMLLMLHMFFBH08CA,14,24.03,共有部分,鋼筋混凝土造,92年7月10日,十四層,
RPRNMLLMLHMFFBH08CA,14,45.89,共有部分,鋼筋混凝土造,92年7月10日,十四層,
RPWQMLKMLHMFFBH78CA,17,73.62,住家用,鋼筋混凝土造,89年5月26日,十四層,十一層
RPWQMLKMLHMFFBH78CA,17,8.67,共有部分,鋼筋混凝土造,89年5月26日,十四層,
RPWQMLKMLHMFFBH78CA,17,9.98,共有部分,鋼筋混凝土造,89年5月26日,十四層,
RPQQMLSKMHMFFBH88CA,49,84.30,住家用,加強磚造,57年1月23日,二層,一層 二層
RPQNMLPKMHMFFBH28CA,15,35.91,住家用,鋼筋混凝土造,90年10月26日,二十一層,十層
RPQNMLPKMHMFFBH28CA,15,1.38,共有部分,鋼筋混凝土造,90年10月26日,二十一層,
RPQNMLPKMHMFFBH28CA,15,8.45,共有部分,鋼筋混凝土造,90年10月26日,二十一層,
RPQNMLPKMHMFFBH28CA,15,.84,共有部分,鋼筋混凝土造,90年10月26日,二十一層,
RPQNMLPKMHMFFBH28CA,15,.26,共有部分,鋼筋混凝土造,90年10月26日,二十一層,
RPQOMLOKMHMFFBH28CA,33,56.70,住家用,鋼筋混凝土造,73年8月2日,五層,五層
RPXOMLOKMHMFFBH98CA,1,148.30,見其他登記事項,鋼筋混凝土造,105年7月15日,二層,一層 二層 見其他登記事項
RPXOMLOKMHMFFBH98CA,1,28.98,見其他登記事項,鋼筋混凝土造,105年7月15日,十二層,
RPXOMLOKMHMFFBH98CA,1,44.31,見其他登記事項,鋼筋混凝土造,105年7月15日,十二層,
RPPPMLOKMHMFFBH28CA,1,59.79,見其他登記事項,鋼筋混凝土造,105年8月29日,五層,三層
RPPPMLOKMHMFFBH28CA,1,13.70,見其他登記事項,鋼筋混凝土造,105年8月29日,五層,
RPQPMLOKMHMFFBH38CA,1,37.74,見其他登記事項,鋼筋混凝土造,105年8月29日,五層,一層
RPQPMLOKMHMFFBH38CA,1,14.58,見其他登記事項,鋼筋混凝土造,105年8月29日,五層,
RPRPMLOKMHMFFBH48CA,,59.52,見其他登記事項,鋼筋混凝土造,105年8月29日,五層,二層
RPRPMLOKMHMFFBH48CA,,13.63,見其他登記事項,鋼筋混凝土造,105年8月29日,五層,
RPPPMLOLMHMFFBH38CA,3,103.52,見其他登記事項,鋼筋混凝土造,103年7月21日,十五層,四層
RPPPMLOLMHMFFBH38CA,3,53.63,見其他登記事項,鋼筋混凝土造,103年7月21日,十五層,
RPPPMLOLMHMFFBH38CA,3,17.05,見其他登記事項,鋼筋混凝土造,103年7月21日,十五層,
RPQRMLLLMHMFFBH38CA,1,67.16,見其他登記事項,鋼筋混凝土造,104年12月30日,十五層,一層
RPQRMLLLMHMFFBH38CA,1,57.37,見其他登記事項,鋼筋混凝土造,104年12月30日,十五層,
RPWOMLQJMHMFFBH98CA,36,272.79,住家用,鋼筋混凝土造,70年3月19日,三層,一層 二層 三層 騎樓 地下層
RPTTMLQJMHMFFBH56CA,6,62.53,見其他登記事項,鋼筋混凝土造,100年7月20日,十四層,十四層
RPTTMLQJMHMFFBH56CA,6,63.44,見其他登記事項,鋼筋混凝土造,100年7月20日,十四層,
RPRNMLTJMHMFFBH68CA,22,24.18,住家用,鋼筋混凝土造,84年6月22日,六層,二層
RPRNMLTJMHMFFBH68CA,22,3.98,共有部分,鋼筋混凝土造,84年6月22日,六層,
RPWPMLMKMHMFFBH78CA,43,93.56,住家用,加強磚造,63年8月7日,二層,一層 二層
RPVNMLNKMHMFFBH58CA,1,28.53,見其他登記事項,鋼筋混凝土造,105年4月7日,十三層,
RPVNMLNKMHMFFBH58CA,1,44.56,見其他登記事項,鋼筋混凝土造,105年4月7日,十三層,十一層
RPVNMLNKMHMFFBH58CA,1,10.03,見其他登記事項,鋼筋混凝土造,105年4月7日,十三層,
RPVNMLNKMHMFFBH58CA,1,44.56,見其他登記事項,鋼筋混凝土造,105年4月7日,十三層,十一層
RPVNMLNKMHMFFBH58CA,1,28.53,見其他登記事項,鋼筋混凝土造,105年4月7日,十三層,
RPVNMLNKMHMFFBH58CA,1,10.03,見其他登記事項,鋼筋混凝土造,105年4月7日,十三層,
RPWNMLNKMHMFFBH68CA,2,152.70,見其他登記事項,鋼筋混凝土造,103年11月17日,十三層,三層
RPWNMLNKMHMFFBH68CA,2,74.86,見其他登記事項,鋼筋混凝土造,103年11月17日,十三層,
RPWNMLNKMHMFFBH68CA,2,.14,見其他登記事項,鋼筋混凝土造,103年11月17日,十三層,一層
RPWNMLNKMHMFFBH68CA,2,.06,見其他登記事項,鋼筋混凝土造,103年11月17日,十三層,
RPWNMLNKMHMFFBH68CA,2,78.98,見其他登記事項,鋼筋混凝土造,103年11月17日,十三層,
RPXNMLMKMHMFFBH68CA,1,99.76,見其他登記事項,鋼筋混凝土造,105年4月22日,十三層,六層
RPXNMLMKMHMFFBH68CA,1,65.93,見其他登記事項,鋼筋混凝土造,105年4月22日,十三層,
RPXNMLMKMHMFFBH68CA,1,17.61,見其他登記事項,鋼筋混凝土造,105年4月22日,十三層,
RPRPMLRJMHMFFEH09DA,4,102.22,住家用,鋼筋混凝土造,101年11月5日,十三層,七層
RPRPMLRJMHMFFEH09DA,4,21.07,共有部份,鋼筋混凝土造,101年11月5日,十三層,
RPRPMLRJMHMFFEH09DA,4,48.94,共有部份,鋼筋混凝土造,101年11月5日,十二層,
RPVQMLLMLHMFFFH66DA,28,265.54,見其他登記事項,鋼筋混凝土造,78年3月23日,二層,一層 二層 屋頂突出物 騎樓
RPVOMLQJMHMFFFH76DA,37,136.78,住商用,加強磚造,69年6月20日,二層,一層 二層 騎樓
RPOOMLRJMHMFFAH38EA,37,80.11,住家用,鋼筋混凝土造,69年8月27日,四層,四層
RPUOMLMJNHMFFFH09EA,19,174.40,見其他登記事項,鋼筋混凝土造,87年5月20日,四層,一層 二層 三層 四層 地下一層
RPUOMLMJNHMFFFH09EA,19,17.48,共有部分,鋼筋混凝土造,87年5月20日,四層,
RPSNMLKMLHMFFHH88EA,17,113.95,住家用,鋼筋混凝土造,89年9月5日,九層,五層
RPSNMLKMLHMFFHH88EA,17,16.79,共有部份,鋼筋混凝土造,89年9月5日,九層,
RPSNMLKMLHMFFHH88EA,17,37.33,共有部份,鋼筋混凝土造,89年9月5日,九層,
RPXNMLKMLHMFFGH66EA,10,225.93,住家用,鋼筋混凝土造,95年8月18日,四層,一層 二層 三層 四層
RPXNMLKMLHMFFGH66EA,10,.58,見其他登記事項,鋼筋混凝土造,95年8月18日,一層,一層
RPXNMLRKMHMFFGH07CA,36,97.50,住家用,加強磚造,70年2月13日,二層,一層 二層
RPQNMLQJMHMFFHH88CA,3,63.12,住家用,鋼筋混凝土造,103年2月24日,十八層,十七層
RPQNMLQJMHMFFHH88CA,3,17.16,見其他登記事項,鋼筋混凝土造,103年2月24日,十八層,
RPQNMLQJMHMFFHH88CA,3,40.52,見其他登記事項,鋼筋混凝土造,103年2月24日,十九層,
RPSNMLLMLHMFFHH78CA,4,378.47,見其他登記事項,鋼筋混凝土造,102年8月1日,五層,一層 二層 三層 四層 五層 見其他登記事項
RPTNMLLMLHMFFHH88CA,1,64.28,住家用,鋼筋混凝土造,105年2月2日,七層,四層
RPTNMLLMLHMFFHH88CA,1,63.96,見其他登記事項,鋼筋混凝土造,105年2月2日,七層,
RPWNMLLMLHMFFHH56CA,22,79.74,住家用,鋼筋混凝土造,84年1月26日,十九層,二層
RPWNMLLMLHMFFHH56CA,22,9.16,共有部份,鋼筋混凝土造,84年1月26日,十九層,
RPTOMLLMLHMFFBH48DA,42,49.95,住家用,加強磚造,64年6月5日,二層,二層
RPQTMLQJMHMFFBH98DA,10,225.38,見其他登記事項,鋼筋混凝土造,95年9月5日,五層,一層 二層 三層 四層 五層
RPTNMLOKMHMFFAH48DA,22,100.51,住家用,鋼筋混凝土造,83年11月5日,五層,二層
RPTNMLOKMHMFFAH48DA,22,10.22,共有部份,鋼筋混凝土造,83年11月5日,五層,
RPTNMLOKMHMFFAH48DA,22,27.91,共有部份,鋼筋混凝土造,83年11月15日,五層,
RPVOMLKMLHMFFAH48DA,23,79.77,見其他登記事項,鋼筋混凝土造,83年7月26日,十二層,十層
RPVOMLKMLHMFFAH48DA,23,3.67,共有部份,鋼筋混凝土造,83年7月26日,十二層,
RPVOMLKMLHMFFAH48DA,23,2.62,共有部份,鋼筋混凝土造,83年7月26日,十二層,
RPOOMLKMLHMFFGH28CA,13,43.89,住家用,鋼筋混凝土造,93年4月2日,十四層,六層
RPOOMLKMLHMFFGH28CA,13,1.47,共有部份,鋼筋混凝土造,93年4月2日,十四層,
RPOOMLKMLHMFFGH28CA,13,11.21,共有部份,鋼筋混凝土造,93年4月2日,十四層,
RPOOMLKMLHMFFGH28CA,13,.03,見其他登記事項,鋼筋混凝土造,93年4月2日,十四層,一層
RPOOMLKMLHMFFGH28CA,13,4.85,共有部份,鋼筋混凝土造,93年4月2日,十四層,
RPOOMLKMLHMFFGH28CA,13,14.21,共有部份,鋼筋混凝土造,93年4月2日,十四層,
RPQOMLMKMHMFFFH48CA,,149.69,見其他登記事項,鋼筋混凝土造,105年9月2日,十八層,十五層
RPQOMLMKMHMFFFH48CA,,62.64,見其他登記事項,鋼筋混凝土造,105年9月2日,十八層,
RPQOMLMKMHMFFFH48CA,,.07,見其他登記事項,鋼筋混凝土造,105年9月2日,十八層,一層
RPQOMLMKMHMFFFH48CA,,33.99,見其他登記事項,鋼筋混凝土造,105年9月2日,十八層,
RPROMLMKMHMFFFH58CA,,149.69,見其他登記事項,鋼筋混凝土造,105年9月2日,十八層,六層
