編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPQPMLLLMHMFFCE97CA,2,86.92,見其它登記事項,鋼筋混凝土造,104年7月8日,十五層,
RPRPMLLLMHMFFCE08CA,2,92.66,見其它登記事項,鋼筋混凝土造,104年7月8日,十五層,三層
RPRPMLLLMHMFFCE08CA,2,87.06,見其它登記事項,鋼筋混凝土造,104年7月8日,十五層,
RPPNMLMKMHMFFCE67CA,23,.04,見其它登記事項,鋼筋混凝土造,83年8月9日,十二層,一層
RPPNMLMKMHMFFCE67CA,23,93.98,住家用,鋼筋混凝土造,83年8月9日,十二層,四層
RPPNMLMKMHMFFCE67CA,23,44.66,住家用,鋼筋混凝土造,83年8月9日,十二層,
RPPNMLMKMHMFFCE67CA,23,.02,住家用,鋼筋混凝土造,83年8月9日,十二層,
RPQNMLMKMHMFFCE77CA,22,107.53,住家用,鋼筋混凝土造,84年1月26日,十六層,九層
RPQNMLMKMHMFFCE77CA,22,44.32,見使用執照,鋼筋混凝土造,84年1月26日,十六層,
RPROMLMKMHMFFCE97CA,21,97.37,住家用,鋼筋混凝土造,85年7月8日,十一層,四層
RPROMLMKMHMFFCE97CA,21,33.34,見使用執照,鋼筋混凝土造,85年7月8日,十一層,
RPXNMLMKMHMFFCE48CA,39,61.74,,鋼筋混凝土造,67年7月15日,五層,三層
RPQQMLOKMHMFFCE28CA,1,95.93,見其它登記事項,鋼筋混凝土造,104年12月1日,十四層,二層
RPQQMLOKMHMFFCE28CA,1,71.58,見其它登記事項,鋼筋混凝土造,104年12月1日,十四層,
RPRQMLOKMHMFFCE38CA,1,140.60,見其它登記事項,鋼筋混凝土造,104年9月2日,十五層,十五層
RPRQMLOKMHMFFCE38CA,1,129.70,見其它登記事項,鋼筋混凝土造,104年9月2日,十五層,
RPSPMLOKMHMFFCE38CA,1,98.17,見其它登記事項,鋼筋混凝土造,104年12月1日,十四層,二層
RPSPMLOKMHMFFCE38CA,1,71.58,見其它登記事項,鋼筋混凝土造,104年12月1日,十四層,
RPRNMLOLMHMFFBE08CA,18,129.12,住商用,鋼筋混凝土造,88年4月8日,十四層,一層 二層 騎樓 夾層 見其他登記事項
RPRNMLOLMHMFFBE08CA,18,31.45,見其他登記事項,鋼筋混凝土造,88年4月8日,十四層,
RPTOMLRKMHMFFBE58CA,36,79.82,,鋼筋混凝土造,70年7月8日,四層,一層 二層 三層 四層
RPOOMLNKMHMFFBE67CA,43,74.38,,鋼筋混凝土造,63年7月2日,四層,三層
RPSNMLNKMHMFFBE97CA,37,114.22,,鋼筋混凝土造,68年10月1日,十二層,十二層
RPWNMLKLMHMFFBE18CA,20,33.28,住家用,鋼筋混凝土造,86年7月9日,十四層,十二層
RPWNMLKLMHMFFBE18CA,20,12.55,見使用執照,鋼筋混凝土造,86年7月9日,十四層,
SPWNMLKLMHMFFBE28CA,20,27.04,住家用,鋼筋混凝土造,86年7月9日,十四層,九層
SPWNMLKLMHMFFBE28CA,20,20.13,見使用執照,鋼筋混凝土造,86年7月9日,十四層,
RPVNMLPJMHMFFBE38CA,31,105.79,,鋼筋混凝土造,75年6月2日,五層,二層
RPVNMLPJMHMFFBE38CA,31,7.28,,鋼筋混凝土造,75年6月2日,五層,
RPQNMLKMLHMFFBE57CA,40,77.54,,鋼筋混凝土造,66年3月21日,二層,一層 二層
RPRPMLKMLHMFFBE87CA,1,107.27,見其他登記事項,鋼筋混凝土造,105年7月14日,十五層,九層
RPRPMLKMLHMFFBE87CA,1,77.08,共有部分,鋼筋混凝土造,105年7月14日,十五層,
RPOOMLQJMHMFFBE87CA,58,121.12,,加強磚造,47年9月30日,二層,一層 二層 騎樓
RPTNMLSJMHMFFBE48CA,2,135.15,住家用,鋼筋混凝土造,103年11月3日,二十層,十七層
RPTNMLSJMHMFFBE48CA,2,136.08,共有部分,鋼筋混凝土造,103年11月3日,二十層,
RPUNMLSJMHMFFBE58CA,2,58.30,共有部分,鋼筋混凝土造,103年11月3日,二十層,
RPROMLOKMHMFFAE97CA,1,224.32,見其它登記事項,見其它登記事項,104年11月3日,二十七層,十九層
RPROMLOKMHMFFAE97CA,1,198.39,見其它登記事項,見其它登記事項,104年11月3日,二十七層,
RPVNMLRKMHMFFAE58CA,2,95.44,見其它登記事項,見其它登記事項,104年8月25日,十五層,九層
RPVNMLRKMHMFFAE58CA,2,72.34,見其它登記事項,見其它登記事項,104年8月25日,十五層,
RPWNMLRKMHMFFAE68CA,2,86.32,見其它登記事項,見其它登記事項,104年8月25日,十五層,十二層
RPWNMLRKMHMFFAE68CA,2,52.42,見其它登記事項,見其它登記事項,104年8月25日,十五層,
RPXNMLRKMHMFFAE78CA,2,86.32,見其它登記事項,見其它登記事項,104年8月25日,十五層,六層
RPXNMLRKMHMFFAE78CA,2,52.42,見其它登記事項,見其它登記事項,104年8月25日,十五層,
RPQNMLMLMHMFFAE67CA,4,200.98,住家用,鋼筋混凝土造,102年3月13日,二十六層,十一層
RPQNMLMLMHMFFAE67CA,4,138.05,見其它登記事項,鋼筋混凝土造,102年3月13日,二十六層,
RPSNMLKKMHMFFAE57CA,1,44.66,見其它登記事項,見其它登記事項,104年10月7日,十五層,十四層
RPSNMLKKMHMFFAE57CA,1,41.95,見其它登記事項,見其它登記事項,104年10月7日,十五層,
RPTNMLKKMHMFFAE67CA,1,47.59,見其它登記事項,見其它登記事項,104年10月7日,十五層,十層
RPTNMLKKMHMFFAE67CA,1,43.31,見其它登記事項,見其它登記事項,104年10月7日,十五層,
RPXNMLKKMHMFFAE08CA,2,67.11,住家用,鋼筋混凝土造,104年4月9日,十五層,十一層
RPXNMLKKMHMFFAE08CA,2,33.44,見其它登記事項,鋼筋混凝土造,104年4月9日,十五層,
RPQNMLLMLHMFFAE57CA,6,74.63,住家用,鋼筋混凝土造,100年1月20日,十九層,七層
RPQNMLLMLHMFFAE57CA,6,30.48,見其它登記事項,鋼筋混凝土造,100年1月20日,十九層,
RPSNMLKMLHMFFAE67CA,12,111.32,住家用,鋼筋混凝土造,93年12月8日,十四層,四層
RPSNMLKMLHMFFAE67CA,12,78.27,共有部分,鋼筋混凝土造,93年12月8日,十四層,
RPRNMLPJMHMFFAE87CA,17,52.41,住家用,鋼筋混凝土造,88年9月30日,十四層,八層
RPRNMLPJMHMFFAE87CA,17,25.29,共有部分,鋼筋混凝土造,88年9月30日,十四層,
RPWNMLPJMHMFFAE38CA,35,97.13,,鋼筋混凝土造,70年12月30日,十二層,一層 騎樓
RPWNMLPJMHMFFAE38CA,35,9.07,,鋼筋混凝土造,70年12月30日,十二層,
RPWNMLPJMHMFFAE38CA,35,106.20,,鋼筋混凝土造,70年12月30日,十二層,二層
RPWNMLPJMHMFFAE38CA,35,24.35,,鋼筋混凝土造,70年12月30日,十二層,
RPPNMLQJMHMFFAE77CA,6,62.12,住家用,鋼筋混凝土造,100年6月24日,十層,二層
RPPNMLQJMHMFFAE77CA,6,61.46,見其它登記事項,鋼筋混凝土造,100年6月24日,十層,
RPRNMLKMLHMFFJE48CA,22,149.28,住家用,鋼筋混凝土造,83年11月8日,四層,一層 二層 三層 四層
RPUNMLTKMHMFFIE86CA,,57.36,見其他登記事項,鋼筋混凝土造,105年11月7日,十五層,十一層
RPUNMLTKMHMFFIE86CA,,31.57,見其他登記事項,鋼筋混凝土造,105年11月7日,十五層,
RPPOMLMKMHMFFIE38CA,20,126.12,住家用,鋼筋混凝土造,85年12月28日,十二層,十一層 十二層
RPPOMLMKMHMFFIE38CA,20,46.00,見其他登記事項,鋼筋混凝土造,85年12月28日,十二層,
RPTNMLKMLHMFFIE58CA,17,60.21,住家用,鋼筋混凝土造,89年1月21日,十三層,九層
RPTNMLKMLHMFFIE58CA,17,22.01,見使用執照,鋼筋混凝土造,89年1月21日,十四層,
RPTNMLKMLHMFFIE58CA,17,25.78,見使用執照,鋼筋混凝土造,89年1月21日,十四層,
RPVNMLQJMHMFFIE56CA,24,188.25,住家用,鋼筋混凝土造,82年1月5日,四層,一層 二層 三層 四層 屋頂突出物
RPOOMLRJMHMFFIE68CA,,200.50,住家用,鋼筋混凝土造,105年10月24日,三層,一層 二層 三層
RPOOMLOKMHMFFGE28CA,1,106.14,見其他登記事項,見其他登記事項,104年10月15日,十五層,五層
RPOOMLOKMHMFFGE28CA,1,81.46,見其他登記事項,見其他登記事項,104年10月15日,,
RPSNMLRKMHMFFGE88CA,2,73.78,見其他登記事項,見其他登記事項,104年4月10日,十五層,三層
RPSNMLRKMHMFFGE88CA,2,50.47,見其他登記事項,見其他登記事項,104年4月10日,十五層,
RPPNMLMKMHMFFGE08CA,12,61.49,見其他登記事項,見其他登記事項,94年9月5日,三層,一層 二層 三層
RPPNMLMKMHMFFGE08CA,12,61.49,見其他登記事項,見其他登記事項,94年9月5日,三層,一層 二層 三層
RPPNMLNKMHMFFGE18CA,1,334.25,住家用,見其他登記事項,105年3月14日,五層,一層 二層 三層 四層 五層 屋頂突出物
RPSOMLNKMHMFFGE58CA,,352.80,住家用,見其他登記事項,105年12月20日,三層,一層 二層 三層
RPXNMLKLMHMFFGE78CA,29,100.37,住家用,鋼筋混凝土造,77年8月26日,五層,三層
RPRNMLRLMHMFFGE88CA,1,257.43,見其他登記事項,見其他登記事項,104年9月29日,四層,一層 二層 三層 四層 屋頂突出物
RPSNMLRLMHMFFGE98CA,,217.64,住家用,見其他登記事項,106年1月11日,四層,一層 二層 三層 四層 騎樓
RPUNMLQJMHMFFHE98CA,20,39.24,住家用,鋼筋混凝土造,86年3月17日,八層,四層
RPUNMLQJMHMFFHE98CA,20,25.50,見其他登記事項,鋼筋混凝土造,86年3月17日,八層,
RPPOMLPLMHMFFLE09CA,1,9.42,見其他登記事項,鋼筋混凝土造,105年2月1日,五層,五層
RPPOMLPLMHMFFLE09CA,1,4.30,見其他登記事項,鋼筋混凝土造,105年2月1日,五層,
RPQOMLPLMHMFFLE56CA,1,9.42,見其他登記事項,鋼筋混凝土造,105年2月1日,五層,四層
RPQOMLPLMHMFFLE56CA,1,4.30,見其他登記事項,鋼筋混凝土造,105年2月1日,五層,
RPROMLPLMHMFFLE66CA,1,9.69,見其他登記事項,鋼筋混凝土造,105年2月1日,五層,二層
RPROMLPLMHMFFLE66CA,1,4.42,見其他登記事項,鋼筋混凝土造,105年2月1日,五層,
RPQNMLQLMHMFFLE56CA,1,9.42,見其他登記事項,鋼筋混凝土造,105年2月1日,五層,五層
RPQNMLQLMHMFFLE56CA,1,4.30,見其他登記事項,鋼筋混凝土造,105年2月1日,五層,
RPWNMLOLMHMFFLE96CA,26,220.43,住家用,鋼筋混凝土造,79年10月5日,三層,一層 二層 三層 屋頂突出物
RPPOMLLLMHMFFLE68CA,1,9.42,見其他登記事項,鋼筋混凝土造,105年2月1日,五層,二層
RPPOMLLLMHMFFLE68CA,1,4.30,見其他登記事項,鋼筋混凝土造,105年2月1日,五層,
RPQOMLLLMHMFFLE78CA,1,9.42,見其他登記事項,鋼筋混凝土造,105年2月1日,五層,三層
RPQOMLLLMHMFFLE78CA,1,9.42,見其他登記事項,鋼筋混凝土造,105年2月1日,五層,三層
RPQOMLLLMHMFFLE78CA,1,4.30,見其他登記事項,鋼筋混凝土造,105年2月1日,五層,
RPQOMLLLMHMFFLE78CA,1,4.30,見其他登記事項,鋼筋混凝土造,105年2月1日,五層,
RPROMLLLMHMFFLE88CA,1,9.42,見其他登記事項,鋼筋混凝土造,105年2月1日,五層,二層
RPROMLLLMHMFFLE88CA,1,4.30,見其他登記事項,鋼筋混凝土造,105年2月1日,五層,
RPSOMLLLMHMFFLE98CA,1,9.69,見其他登記事項,鋼筋混凝土造,105年2月1日,五層,四層
RPSOMLLLMHMFFLE98CA,1,4.42,見其他登記事項,鋼筋混凝土造,105年2月1日,五層,
RPTOMLLLMHMFFLE09CA,1,9.69,見其他登記事項,鋼筋混凝土造,105年2月1日,五層,三層
RPTOMLLLMHMFFLE09CA,1,4.42,見其他登記事項,鋼筋混凝土造,105年2月1日,五層,
RPUOMLLLMHMFFLE56CA,1,9.69,見其他登記事項,鋼筋混凝土造,105年2月1日,五層,三層
RPUOMLLLMHMFFLE56CA,1,4.42,見其他登記事項,鋼筋混凝土造,105年2月1日,五層,
RPUOMLKMLHMFFDE38DA,26,19.02,,鋼筋混凝土造,79年12月27日,十二層,七層
RPUOMLKMLHMFFDE38DA,26,12.34,,鋼筋混凝土造,79年12月27日,十二層,
RPXNMLTLLHMFFBE56DA,55,149.19,,加強磚造,51年4月3日,三層,一層 二層 三層
RPQNMLQJMHMFFEE38DA,17,98.54,住家用,見其它登記事項,88年9月30日,十四層,十層
RPQNMLQJMHMFFEE38DA,17,40.54,見使用執照,見使用執照,88年9月30日,十四層,
RPSNMLLMLHMFFEE28DA,31,94.36,住家用,鋼筋混凝土造,74年11月29日,十二層,九層
RPSNMLLMLHMFFEE28DA,31,15.36,,鋼筋混凝土造,74年11月29日,十二層,
RPXNMLKMLHMFFGE88DA,38,65.95,住家用,鋼筋混凝土造,68年3月21日,五層,二層
RPWNMLTLLHMFFFE86DA,23,35.06,見其他登記事項,鋼筋混凝土造,82年11月25日,十五層,十二層
RPWNMLTLLHMFFFE86DA,23,29.11,見其他登記事項,鋼筋混凝土造,82年11月25日,十五層,
RPTNMLLMLHMFFLE09DA,32,156.11,住商用,鋼筋混凝土造,73年11月20日,三層,一層 二層 三層 騎樓 地下層
RPUNMLLMLHMFFGE68DA,40,73.72,住家用,加強磚造,66年6月30日,二層,一層 二層
RPPNMLQJMHMFFDE18DA,20,86.65,住家用,鋼筋混凝土造,85年12月10日,十七層,八層
RPPNMLQJMHMFFDE18DA,20,26.93,見使用執照,鋼筋混凝土造,85年12月10日,十七層,
RPQNMLOKMHMFFHE58DA,41,47.00,住商用,鋼筋混凝土造,65年2月26日,二層,一層 二層 騎樓
RPSNMLTKMHMFFJE86DA,24,179.30,住商用,鋼筋混凝土造,81年10月26日,四層,一層 二層 三層 四層 騎樓
RPUNMLLKMHMFFBE08DA,30,105.94,,鋼筋混凝土造,76年9月11日,七層,一層
RPUNMLLKMHMFFBE08DA,30,35.69,,鋼筋混凝土造,76年9月11日,七層,
RPUNMLKMLHMFFDE28DA,34,71.13,,鋼筋混凝土造,72年7月22日,五層,二層
RPUNMLKMLHMFFDE28DA,34,10.43,,鋼筋混凝土造,72年7月22日,五層,
RPQNMLKMLHMFFAE57DA,34,37.64,,鋼筋混凝土造,71年12月10日,十二層,六層
RPQNMLKMLHMFFAE57DA,34,34.02,,鋼筋混凝土造,71年12月10日,十二層,六層
RPRNMLKMLHMFFAE67DA,34,37.64,,鋼筋混凝土造,71年12月10日,十二層,十層
RPVNMLLMLHMFFAE18DA,70,59.45,見其它登記事項,見其它登記事項,35年10月1日,一層,一層
RPQNMLRKMHMFFAE18DA,2,381.31,住家用,鋼筋混凝土造,104年1月28日,五層,一層 二層 三層 四層 五層 屋頂突出物 騎樓
RPWNMLMKMHMFFLE66CA,22,100.27,住家用,鋼筋混凝土造,83年11月28日,十三層,四層
SPWNMLMKMHMFFLE76CA,22,.76,商業用,鋼筋混凝土造,83年11月28日,十三層,地下層
RPQNMLMKMHMFFHE28CA,22,144.00,住家用,鋼筋混凝土造,83年10月7日,三層,一層 二層 三層 屋頂突出物
RPUNMLPLMHMFFGE98CA,1,57.50,見其他登記事項,見其他登記事項,105年2月4日,十五層,四層
RPUNMLPLMHMFFGE98CA,1,30.86,見其他登記事項,見其他登記事項,105年2月4日,十五層,
RPXNMLPLMHMFFGE66CA,1,57.50,見其他登記事項,見其他登記事項,105年2月4日,十五層,六層
RPXNMLPLMHMFFGE66CA,1,51.25,見其他登記事項,見其他登記事項,105年2月4日,十五層,
RPPNMLRLMHMFFGE68CA,46,72.74,住家用,加強磚造,60年8月20日,二層,一層 二層
RPTNMLTKMHMFFGE56CA,22,93.06,見使用執照,鋼筋混凝土造,84年1月27日,十四層,三層
RPTNMLTKMHMFFGE56CA,22,11.09,共有部份,鋼筋混凝土造,84年1月27日,十四層,
RPRPMLNKMHMFFGE58CA,2,107.40,見其他登記事項,見其他登記事項,104年9月3日,十四層,五層
RPRPMLNKMHMFFGE58CA,2,95.54,見其他登記事項,見其他登記事項,104年9月3日,十四層,
RPUNMLOKMHMFFGE78CA,2,77.87,見其他登記事項,見其他登記事項,103年12月30日,十一層,二層
RPUNMLOKMHMFFGE78CA,2,78.92,見其他登記事項,見其他登記事項,103年12月30日,十一層,
RPTNMLRKMHMFFGE98CA,2,70.91,見其他登記事項,見其他登記事項,104年4月10日,十五層,六層
RPTNMLRKMHMFFGE98CA,2,49.21,見其他登記事項,見其他登記事項,104年4月10日,十五層,
RPXNMLRKMHMFFGE76CA,23,102.24,住家用,鋼筋混凝土造,82年12月3日,六層,六層
RPXNMLRKMHMFFGE76CA,23,29.19,共有部份,鋼筋混凝土造,82年12月3日,六層,
RPRNMLKKMHMFFIE28CA,24,147.11,住家用,鋼筋混凝土造,81年11月30日,三層,一層 二層 三層 屋頂突出物 夾層
RPQNMLLMLHMFFIE38CA,23,180.65,見其他登記事項,鋼筋混凝土造,82年12月31日,四層,一層 二層 三層 四層 地下層
RPQNMLLMLHMFFIE38CA,23,18.07,住商用,鋼筋混凝土造,82年12月31日,四層,
RPVNMLMKMHMFFIE88CA,4,186.44,見其他登記事項,鋼筋混凝土造,101年9月19日,四層,一層 二層 三層 四層
RPQNMLLMLHMFFKE58CA,36,114.38,住商用,加強磚造,70年6月23日,二層,一層 二層 騎樓
RPUNMLLKMHMFFJE78CA,37,74.70,住家用,加強磚造,69年5月27日,二層,一層 二層
RPUNMLRKMHMFFJE76CA,21,81.13,住家用,鋼筋混凝土造,84年12月30日,十七層,十層
RPUNMLRKMHMFFJE76CA,21,45.86,共有部份,鋼筋混凝土造,84年12月30日,十七層,
RPOOMLRJMHMFFJE78CA,26,189.51,住家用,鋼筋混凝土造,80年6月28日,三層,一層 二層 三層 騎樓 見其他登記事項
RPXNMLQJMHMFFAE58CA,1,84.99,見其它登記事項,見其它登記事項,105年1月14日,十五層,十三層
RPXNMLQJMHMFFAE58CA,1,65.16,見其它登記事項,見其它登記事項,105年1月14日,十五層,
RPOOMLQJMHMFFAE77CA,1,66.31,見其它登記事項,見其它登記事項,105年1月14日,十五層,二層
RPOOMLQJMHMFFAE77CA,1,43.86,見其它登記事項,見其它登記事項,105年1月14日,十五層,
RPPOMLQJMHMFFAE87CA,1,66.31,見其它登記事項,見其它登記事項,105年1月14日,十五層,八層
RPPOMLQJMHMFFAE87CA,1,43.96,見其它登記事項,見其它登記事項,105年1月14日,十五層,
RPXNMLPJMHMFFAE48CA,11,55.68,住家用,鋼筋混凝土造,95年3月27日,十三層,五層
RPXNMLPJMHMFFAE48CA,11,42.15,共有部分,鋼筋混凝土造,95年3月27日,十三層,
RPPNMLNKMHMFFAE57CA,10,93.30,住家用,鋼筋混凝土造,95年11月7日,十三層,十層
RPPNMLNKMHMFFAE57CA,10,62.47,見其它登記事項,鋼筋混凝土造,95年11月7日,十三層,
RPRNMLNKMHMFFAE77CA,31,104.53,,鋼筋混凝土造,75年1月30日,五層,三層
RPRNMLNKMHMFFAE77CA,31,11.36,見使用執照,鋼筋混凝土造,75年1月30日,五層,
RPVNMLNKMHMFFAE18CA,31,39.28,,鋼筋混凝土造,75年2月17日,十六層,十三層
RPVNMLNKMHMFFAE18CA,31,12.22,,鋼筋混凝土造,75年2月17日,十六層,
RPVNMLNKMHMFFAE18CA,31,6.24,,鋼筋混凝土造,75年2月17日,十六層,
RPWOMLKKMHMFFAE08CA,22,114.61,住家用,鋼筋混凝土造,84年5月3日,二十二層,十八層
RPWOMLKKMHMFFAE08CA,22,49.95,見使用執照,鋼筋混凝土造,84年5月3日,二十二層,
RPPNMLOLMHMFFAE77CA,2,70.06,住家用,鋼筋混凝土造,104年7月3日,十五層,十一層
RPPNMLOLMHMFFAE77CA,2,46.18,見其它登記事項,鋼筋混凝土造,104年7月3日,十五層,
RPTNMLKKMHMFFBE77CA,38,66.53,,鋼筋混凝土造,68年6月23日,五層,三層
RPUOMLRJMHMFFBE58CA,29,137.98,,鋼筋混凝土造,77年4月28日,十二層,十層
RPUOMLRJMHMFFBE58CA,29,28.76,,鋼筋混凝土造,77年4月28日,十二層,
RPVOMLRJMHMFFBE68CA,39,102.12,,鋼筋混凝土造,67年7月4日,三層,一層 二層 三層
RPQPMLKKMHMFFBE67CA,17,23.86,住家用,鋼筋混凝土造,89年3月4日,十四層,十三層
RPQPMLKKMHMFFBE67CA,17,10.10,見其他登記事項,鋼筋混凝土造,89年3月4日,十四層,
RPVOMLLKMHMFFBE18CA,1,186.80,住家用,鋼筋混凝土造,104年9月1日,二十七層,二層
RPVOMLLKMHMFFBE18CA,1,136.62,共有部分,鋼筋混凝土造,104年9月1日,二十七層,
RPPPMLKMLHMFFBE67CA,8,296.39,住家用,鋼筋混凝土造,98年5月14日,二十八層,二十五層
RPPPMLKMLHMFFBE67CA,8,184.42,見其他登記事項,鋼筋混凝土造,98年5月14日,二十八層,
RPXOMLKMLHMFFBE38CA,37,66.55,,鋼筋混凝土造,68年12月6日,五層,四層
RPROMLKMLHMFFBE77CA,30,81.00,,鋼筋混凝土造,75年11月6日,七層,一層
RPROMLKMLHMFFBE77CA,30,84.18,,鋼筋混凝土造,75年11月6日,七層,
RPUNMLPJMHMFFBE28CA,30,110.01,,鋼筋混凝土造,75年12月3日,五層,二層
RPSOMLPJMHMFFBE18CA,37,74.69,,鋼筋混凝土造,68年11月19日,七層,一層
RPTNMLLMLHMFFBE97CA,38,93.26,,鋼筋混凝土造,68年6月7日,五層,三層
RPUNMLLMLHMFFBE08CA,29,122.44,,鋼筋混凝土造,77年4月9日,五層,四層
RPWNMLLMLHMFFBE28CA,46,38.42,,磚造,60年4月28日,一層,一層
RPPNMLOLMHMFFBE87CA,31,130.26,,鋼筋混凝土造,74年10月21日,五層,二層
RPXNMLTKMHMFFBE09CA,22,139.24,住家用,鋼筋混凝土造,83年11月23日,十三層,九層
RPXNMLTKMHMFFBE09CA,22,65.68,見使用執照,鋼筋混凝土造,83年11月23日,十三層,
RPSNMLKLMHMFFBE77CA,21,22.41,住家用,鋼筋混凝土造,85年4月29日,九層,三層
RPSNMLKLMHMFFBE77CA,21,8.51,見使用執照,鋼筋混凝土造,85年4月29日,九層,
RPOOMLPLMHMFFBE97CA,35,94.67,住家用,鋼筋混凝土造,70年11月19日,七層,四層
RPVQMLOKMHMFFCE78CA,2,12.97,見其它登記事項,鋼筋混凝土造,103年11月4日,十八層,
RPXNMLOKMHMFFCE68CA,20,97.66,住家用,鋼筋混凝土造,86年4月16日,七層,五層
RPXNMLOKMHMFFCE68CA,20,37.45,共有部份,鋼筋混凝土造,86年4月16日,七層,
RPXNMLOLMHMFFCE78CA,1,112.62,見其它登記事項,鋼筋混凝土造,104年10月14日,十五層,六層
RPXNMLOLMHMFFCE78CA,1,95.85,見其它登記事項,鋼筋混凝土造,104年10月14日,十五層,
RPOPMLPJMHMFFCE97CA,1,54.14,見其它登記事項,鋼筋混凝土造,105年8月11日,十五層,十四層
RPOPMLPJMHMFFCE97CA,1,30.40,見其它登記事項,鋼筋混凝土造,105年8月11日,十五層,
RPTNMLLMLHMFFCE08CA,35,67.12,,鋼筋混凝土造,71年8月2日,五層,二層
RPTNMLLMLHMFFCE08CA,35,11.25,住家用,鋼筋混凝土造,71年8月2日,五層,
RPTNMLLKMHMFFCE97CA,41,84.63,,鋼筋混凝土造,65年5月3日,四層,三層
RPRPMLKMLHMFFCE97CA,35,92.36,,鋼筋混凝土造,71年8月10日,五層,二層
RPUOMLPJMHMFFCE48CA,1,85.50,見其它登記事項,鋼筋混凝土造,105年8月11日,十五層,四層
RPUOMLPJMHMFFCE48CA,1,66.37,見其它登記事項,鋼筋混凝土造,105年8月11日,十五層,
RPVOMLPJMHMFFCE58CA,1,83.07,見其它登記事項,鋼筋混凝土造,105年8月11日,十五層,二層
RPVOMLPJMHMFFCE58CA,1,65.00,見其它登記事項,鋼筋混凝土造,105年8月11日,十五層,
RPWOMLPJMHMFFCE68CA,1,54.14,見其它登記事項,鋼筋混凝土造,105年8月11日,十五層,三層
RPWOMLPJMHMFFCE68CA,1,30.40,見其它登記事項,鋼筋混凝土造,105年8月11日,十五層,
RPXOMLKMLHMFFDE58CA,37,21.55,,鋼筋混凝土造,69年4月7日,五層,三層
RPXOMLKMLHMFFDE58CA,37,20.51,,鋼筋混凝土造,69年4月7日,五層,三層
RPRPMLPJMHMFFDE38CA,3,440.24,住商用,鋼筋混凝土造,103年1月13日,五層,一層 二層 三層 四層 五層 見其他登記事項
RPUNMLTJMHMFFDE88CA,22,117.09,住家用,鋼筋混凝土造,83年10月4日,二十二層,九層 電梯樓梯間
RPUNMLTJMHMFFDE88CA,22,15.82,見使用執照,鋼筋混凝土造,83年10月4日,二十二層,
RPUOMLRJMHMFFDE78CA,38,98.16,,鋼筋混凝土造,68年6月29日,三層,一層 二層 三層
RPPOMLPLMHMFFDE28CA,1,76.76,見其它登記事項,鋼筋混凝土造,104年12月30日,十五層,三層
RPPOMLPLMHMFFDE28CA,1,42.94,見其它登記事項,鋼筋混凝土造,104年12月30日,十五層,
RPQOMLPLMHMFFDE38CA,1,38.38,見其它登記事項,鋼筋混凝土造,104年12月30日,十五層,二層
RPQOMLPLMHMFFDE38CA,1,38.38,見其它登記事項,鋼筋混凝土造,104年12月30日,十五層,二層
RPQOMLPLMHMFFDE38CA,1,21.47,見其它登記事項,鋼筋混凝土造,104年12月30日,十五層,
RPQOMLPLMHMFFDE38CA,1,21.47,見其它登記事項,鋼筋混凝土造,104年12月30日,十五層,
RPSNMLOLMHMFFDE38CA,1,81.21,見其它登記事項,鋼筋混凝土造,104年12月20日,十五層,八層
RPSNMLOLMHMFFDE38CA,1,88.64,見其它登記事項,鋼筋混凝土造,104年12月20日,十五層,
RPUNMLOLMHMFFDE58CA,,70.39,見其它登記事項,鋼筋混凝土造,105年11月4日,二十四層,二層
RPUNMLOLMHMFFDE58CA,,39.67,見其它登記事項,鋼筋混凝土造,105年11月4日,二十四層,
RPVNMLOLMHMFFDE68CA,,35.72,見其它登記事項,鋼筋混凝土造,105年11月4日,二十四層,三層
RPVNMLOLMHMFFDE68CA,,35.72,見其它登記事項,鋼筋混凝土造,105年11月4日,二十四層,三層
RPVNMLOLMHMFFDE68CA,,24.30,見其它登記事項,鋼筋混凝土造,105年11月4日,二十四層,
RPVNMLOLMHMFFDE68CA,,24.30,見其它登記事項,鋼筋混凝土造,105年11月4日,二十四層,
RPWNMLOLMHMFFDE78CA,,59.35,見其它登記事項,鋼筋混凝土造,105年11月4日,二十四層,十九層
RPWNMLOLMHMFFDE78CA,,33.38,見其它登記事項,鋼筋混凝土造,105年11月4日,二十四層,
RPRNMLRKMHMFFDE48CA,16,84.17,住家用,鋼筋混凝土造,89年9月29日,十四層,八層
RPRNMLRKMHMFFDE48CA,16,48.03,見使用執照,鋼筋混凝土造,89年9月29日,十四層,
RPQNMLOKMHMFFDE08CA,1,81.63,見其它登記事項,鋼筋混凝土造,105年3月9日,十四層,十二層
RPQNMLOKMHMFFDE08CA,1,73.12,見其它登記事項,鋼筋混凝土造,105年3月9日,十四層,
RPTNMLOKMHMFFDE38CA,1,81.63,見其它登記事項,鋼筋混凝土造,105年3月9日,十四層,十二層
RPTNMLOKMHMFFDE38CA,1,73.12,見其它登記事項,鋼筋混凝土造,105年3月9日,十四層,
RPVNMLOKMHMFFDE58CA,1,81.63,見其它登記事項,鋼筋混凝土造,105年3月9日,十四層,十四層
RPVNMLOKMHMFFDE58CA,1,73.12,見其它登記事項,鋼筋混凝土造,105年3月9日,十四層,
